NOISE_X,NOISE_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,PATH,EXERCICE
0.49892258644104,0.3707424998283386,0.4540908336639404,0.4220985770225525,0.5472061038017273,0.419733315706253,0.4265926778316498,0.3439655601978302,0.5773120522499084,0.3552919924259186,0.414968878030777,0.2557204365730285,0.5863770246505737,0.2884635627269745,0.4101829528808594,0.2394784837961197,0.592448353767395,0.2896846830844879,0.4189202785491943,0.2378346920013427,0.5803765058517456,0.2732198536396026,0.4216767847537994,0.2467372119426727,0.574954628944397,0.2825908362865448,0.4740230143070221,0.6101858615875244,0.5293388366699219,0.6081390976905823,0.4608240723609924,0.7289837002754211,0.5429692268371582,0.707548201084137,0.4525949358940124,0.8781884908676147,0.5522952079772949,0.8619815707206726,0.4633922576904297,0.9201582670211792,0.5530826449394226,0.9109569787979126,0.4466734528541565,0.9347288608551024,0.5657007694244385,0.9283298254013062,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame10.jpg,pullup
0.4999537467956543,0.3822865784168243,0.4539153575897217,0.4322229623794555,0.5436573028564453,0.4340498149394989,0.4271969199180603,0.3502831161022186,0.5686132907867432,0.3579804003238678,0.4145700335502624,0.2558583915233612,0.5842688679695129,0.2786241471767425,0.4099243283271789,0.2396007478237152,0.5921672582626343,0.2687858045101166,0.4188338220119476,0.23811936378479,0.5818383097648621,0.2659128904342651,0.4214807450771332,0.2450510114431381,0.5764518976211548,0.2807874679565429,0.47530397772789,0.6294008493423462,0.5290139317512512,0.6337240934371948,0.4597229361534118,0.760334849357605,0.5415211915969849,0.7533054947853088,0.4607413411140442,0.9051349759101868,0.5449123382568359,0.8877142071723938,0.4770593643188476,0.9459771513938904,0.543995201587677,0.9256018996238708,0.4524953961372375,0.9514654278755188,0.5500000715255737,0.956250786781311,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame10.jpg_fliped,pullup
0.5053287744522095,0.3406713604927063,0.4534193575382232,0.3874008953571319,0.5442920923233032,0.3942073583602905,0.4239472448825836,0.3416580855846405,0.5901752710342407,0.3542928099632263,0.4111488759517669,0.2549409568309784,0.5859953761100769,0.2764032185077667,0.4065905511379242,0.2370782792568206,0.5911003351211548,0.2584049105644226,0.4168204367160797,0.2360277473926544,0.581656813621521,0.2537454664707184,0.4201148152351379,0.2437235563993454,0.5770961046218872,0.2708262503147125,0.4786426126956939,0.5820946097373962,0.5300596356391907,0.5801696181297302,0.46434086561203,0.7262856960296631,0.5486377477645874,0.7124049067497253,0.4669444561004638,0.8694144487380981,0.5543579459190369,0.8566417098045349,0.4784752428531647,0.8883970379829407,0.5444023013114929,0.877081036567688,0.4564083516597748,0.9357788562774658,0.5714148879051208,0.9121990203857422,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame20.jpg,pullup
0.4954134821891784,0.3270806670188904,0.4518088698387146,0.3745498061180115,0.5440300703048706,0.3805320858955383,0.406958520412445,0.3379840850830078,0.592025101184845,0.3519638180732727,0.4102040231227875,0.2543785572052002,0.5864596366882324,0.2741343677043915,0.4077000021934509,0.2364070117473602,0.5921644568443298,0.2556336522102356,0.4176588058471679,0.2364291101694107,0.5823277235031128,0.2488515675067901,0.4200901985168457,0.2440321743488311,0.5772507786750793,0.2672569155693054,0.4759507179260254,0.5722911357879639,0.5241890549659729,0.5749685168266296,0.4521512389183044,0.7079400420188904,0.5379760265350342,0.7147858142852783,0.4487558007240295,0.8540235161781311,0.5361658334732056,0.8659431338310242,0.4659320414066314,0.8752908110618591,0.5212427377700806,0.8826343417167664,0.4218433797359466,0.9082610011100768,0.548073410987854,0.9192343950271606,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame20.jpg_fliped,pullup
0.4966747164726257,0.2239086776971817,0.45120769739151,0.2908391058444977,0.5456620454788208,0.2890420258045196,0.404015451669693,0.3379388451576233,0.594793975353241,0.3429759740829468,0.4085937142372131,0.2536879777908325,0.5858422517776489,0.269775927066803,0.4055763781070709,0.2360876500606537,0.5876371264457703,0.2514894306659698,0.4171890616416931,0.2354872971773147,0.5795527696609497,0.2458497583866119,0.4198881089687347,0.2431684285402298,0.5758495330810547,0.2600542306900024,0.4750708639621734,0.4928981363773346,0.5279427170753479,0.4930228888988495,0.4603528082370758,0.6337568163871765,0.5436169505119324,0.6286945939064026,0.460980087518692,0.7741295695304871,0.5634304285049438,0.7817990183830261,0.4714831411838531,0.7893203496932983,0.5448324680328369,0.794480562210083,0.444541871547699,0.8422868251800537,0.5802870988845825,0.8422842621803284,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame30.jpg,pullup
0.4966629445552826,0.2148785889148712,0.4501352906227112,0.2834432721138,0.5498582124710083,0.2836833596229553,0.3989037871360779,0.3325263261795044,0.6014564633369446,0.3423284888267517,0.4093448519706726,0.2481802105903625,0.58799809217453,0.2646821737289428,0.4067403674125671,0.2351600378751754,0.5891818404197693,0.2504106163978576,0.4169338345527649,0.235067680478096,0.5814964175224304,0.2457093447446823,0.4195635318756103,0.2408526837825775,0.5797640681266785,0.2578207552433014,0.4742973744869232,0.4865612387657165,0.5285828709602356,0.486204981803894,0.4536091685295105,0.6184309124946594,0.5387571454048157,0.6279606223106384,0.4522035121917724,0.7642063498497009,0.5425207614898682,0.7732056975364685,0.4632806777954101,0.7762334942817688,0.5310794711112976,0.7859523296356201,0.423901230096817,0.83088219165802,0.5495292544364929,0.8267329931259155,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame30.jpg_fliped,pullup
0.5027511715888977,0.35157310962677,0.4583038687705993,0.4068191945552826,0.5484781265258789,0.4027658700942993,0.4092041552066803,0.3455204665660858,0.5936183929443359,0.345766544342041,0.4085502624511719,0.2566038370132446,0.586139440536499,0.2629264891147613,0.405381441116333,0.2399096637964248,0.5872276425361633,0.2487215399742126,0.4168258607387543,0.2388655841350555,0.5795719623565674,0.2454872280359268,0.4192353188991546,0.2448378503322601,0.5776992440223694,0.2569474279880523,0.4855332374572754,0.589057207107544,0.5210064649581909,0.5878041982650757,0.4674346446990967,0.7419564127922058,0.5437186360359192,0.7190986275672913,0.4593467116355896,0.8332303762435913,0.5417312383651733,0.7942070364952087,0.4641852974891662,0.8493617177009583,0.531663715839386,0.8015114068984985,0.4485553205013275,0.8631004691123962,0.543829619884491,0.8059604167938232,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame40.jpg,pullup
0.4992742538452148,0.3655901849269867,0.4556848406791687,0.4166980683803558,0.5467012524604797,0.417454719543457,0.4095564484596252,0.3464535772800445,0.5847066640853882,0.349481999874115,0.4108991026878357,0.2559192478656769,0.5866498947143555,0.2618512511253357,0.4090639650821686,0.2394178062677383,0.5879207849502563,0.2462682276964187,0.4196294844150543,0.2386667728424072,0.5806536674499512,0.2438766956329345,0.4218875765800476,0.2443718612194061,0.5785731077194214,0.2558839023113251,0.4820261597633362,0.6140754818916321,0.520957350730896,0.6158045530319214,0.4543988108634949,0.7513024806976318,0.5390769839286804,0.7525667548179626,0.4447405338287353,0.8421791195869446,0.5311861634254456,0.8893381357192993,0.4378093183040619,0.8661741018295288,0.5223051309585571,0.9014667868614196,0.4271198213100433,0.8919196724891663,0.5416214466094971,0.8851504921913147,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame40.jpg_fliped,pullup
0.5042520761489868,0.3521755933761596,0.4557890295982361,0.4045689702033996,0.5495550036430359,0.405624508857727,0.410607635974884,0.3491438329219818,0.5916025638580322,0.3503292500972748,0.412172794342041,0.2588518261909485,0.5878672003746033,0.2611215114593506,0.4089894294738769,0.2407172620296478,0.5880880355834961,0.2453061938285827,0.4188699126243591,0.2399210184812545,0.5818206667900085,0.2434460669755935,0.4216668009757995,0.2461931109428405,0.5800197124481201,0.2544860541820526,0.4815000593662262,0.6142180562019348,0.5276857614517212,0.6136131286621094,0.4620912969112396,0.7581284046173096,0.5484346747398376,0.7531316876411438,0.4628012180328369,0.8916258215904236,0.5410612225532532,0.8984050750732422,0.4638216495513916,0.9099770188331604,0.5307675004005432,0.915121853351593,0.4636992812156677,0.9428110718727112,0.5613380670547485,0.9348694086074828,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame50.jpg,pullup
0.4947382807731628,0.3507519662380218,0.4509810507297516,0.3999013304710388,0.5455499887466431,0.4024473428726196,0.4026951789855957,0.3490013778209686,0.5869559049606323,0.3509019911289215,0.4111088216304779,0.2587839961051941,0.5868786573410034,0.263451486825943,0.4083943963050842,0.2407879829406738,0.5888764262199402,0.2449152320623397,0.4177254140377044,0.2404316216707229,0.5819085836410522,0.242883414030075,0.4202446043491363,0.2471930980682373,0.5792601108551025,0.2529371678829193,0.4720783829689026,0.6148893237113953,0.5250939726829529,0.6142392754554749,0.4526771903038025,0.7562428116798401,0.5375832915306091,0.7573107481002808,0.4519585967063904,0.8981999158859253,0.5309875011444092,0.9065474271774292,0.4577863812446594,0.921299934387207,0.5218499898910522,0.9236724972724916,0.4349978864192962,0.951055347919464,0.541476309299469,0.9552179574966432,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame50.jpg_fliped,pullup
0.4948294758796692,0.1952387541532516,0.4468737542629242,0.2689813673496246,0.5469833612442017,0.2630784213542938,0.399678111076355,0.3312845528125763,0.5970199704170227,0.3242040574550628,0.4107025265693664,0.2585273385047912,0.5865990519523621,0.2601662278175354,0.4080859720706939,0.2409681528806686,0.588536262512207,0.2443737238645553,0.4167454838752746,0.2399617731571197,0.5812047123908997,0.2423055469989776,0.4189197123050689,0.2469745278358459,0.5786532163619995,0.2520371675491333,0.4723962843418121,0.4859991669654846,0.5260696411132812,0.4814242124557495,0.4587439894676208,0.6307419538497925,0.5413935780525208,0.62308669090271,0.4620278477668762,0.7782555222511292,0.5439689755439758,0.7767789363861084,0.4707028865814209,0.7951484322547913,0.5364004373550415,0.791509747505188,0.4558469355106354,0.8381853103637695,0.5668546557426453,0.8341434001922607,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame60.jpg,pullup
0.496864378452301,0.1862813532352447,0.447709858417511,0.2586735486984253,0.5533995032310486,0.2627309262752533,0.3980289101600647,0.3209572732448578,0.6027640104293823,0.331217497587204,0.4128934741020202,0.2581064701080322,0.5883353352546692,0.2595334649085998,0.408370167016983,0.2407310605049133,0.5889006853103638,0.2445922493934631,0.4194250106811523,0.2398126721382141,0.5817391872406006,0.2427859455347061,0.4221254289150238,0.2466353476047516,0.5800851583480835,0.2511840760707855,0.4720472693443298,0.4740773439407348,0.5260931849479675,0.4750297367572784,0.4544992446899414,0.6134681105613708,0.5371459126472473,0.6211089491844177,0.454679399728775,0.7676336765289307,0.5370789170265198,0.7676437497138977,0.470253050327301,0.784284234046936,0.5294123291969299,0.7871639728546143,0.4293176531791687,0.8255099654197693,0.5425115823745728,0.8221429586410522,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame60.jpg_fliped,pullup
0.4954434037208557,0.2378941029310226,0.4451556801795959,0.306939959526062,0.5470828413963318,0.3035973310470581,0.3956142067909241,0.3395268619060516,0.6008402109146118,0.3487410247325897,0.40922412276268,0.2627779841423034,0.5834811925888062,0.2644662261009216,0.4055276811122894,0.2465249001979828,0.5855435729026794,0.2469144761562347,0.4159277081489563,0.246370181441307,0.5764226913452148,0.2452058494091034,0.4194419980049133,0.2525328993797302,0.5733926296234131,0.2528872191905975,0.4709444046020508,0.4831524193286896,0.5245577096939087,0.5002564787864685,0.4538108706474304,0.6818361878395081,0.5434530377388,0.6434611082077026,0.4554501473903656,0.8577236533164978,0.5473877191543579,0.827602207660675,0.4703986644744873,0.8684093952178955,0.5377677083015442,0.8567467331886292,0.4446369707584381,0.86875319480896,0.5619645118713379,0.8575392961502075,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame70.jpg,pullup
0.4983405172824859,0.2766165733337402,0.4522059857845306,0.3274098634719848,0.5493592619895935,0.3219043910503387,0.3957378566265106,0.3517176806926727,0.6057963967323303,0.3536452054977417,0.4144690632820129,0.2666592299938202,0.588918149471283,0.2672391831874847,0.4122174382209778,0.2481771856546402,0.5908874869346619,0.2491108030080795,0.4226057529449463,0.2496807426214218,0.5835452079772949,0.2489443570375442,0.4251723289489746,0.2571402192115783,0.5808008909225464,0.2562850415706634,0.4724809229373932,0.4977302849292755,0.5269069671630859,0.5165959000587463,0.4533431529998779,0.6862375736236572,0.5432424545288086,0.6908543705940247,0.4546352326869964,0.8670388460159302,0.5436398386955261,0.8670433163642883,0.4696534276008606,0.8795092105865479,0.530067503452301,0.8824936747550964,0.4434634149074554,0.8776964545249939,0.5539639592170715,0.8624714612960815,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame70.jpg_fliped,pullup
0.4966947436332702,0.3707532286643982,0.4518600106239319,0.4170088171958923,0.5428632497787476,0.4143326580524444,0.4085470139980316,0.353089690208435,0.5764516592025757,0.3544842898845672,0.4084606766700744,0.2657797932624817,0.5800985097885132,0.2670747935771942,0.4035674035549164,0.2474134415388107,0.5858081579208374,0.2484683990478515,0.4112620949745178,0.2481865435838699,0.576835572719574,0.2477027475833892,0.4148755669593811,0.2557869255542755,0.5724371671676636,0.2539536654949188,0.4718185365200043,0.6062481999397278,0.5256797671318054,0.6066639423370361,0.4534195065498352,0.7635385990142822,0.5417689085006714,0.7657338380813599,0.4546157419681549,0.8775027990341187,0.5489158034324646,0.8903264403343201,0.4560924172401428,0.9146372079849244,0.5455960631370544,0.9101918339729308,0.4361522793769836,0.915540337562561,0.5573505759239197,0.9060724973678588,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame80.jpg,pullup
0.5015281438827515,0.3700860440731048,0.4589069485664367,0.4227495789527893,0.5440962910652161,0.4279780685901642,0.4256406426429748,0.3523308932781219,0.5783639550209045,0.3557663857936859,0.42078298330307,0.2608391940593719,0.5862162709236145,0.2636219263076782,0.4185644090175628,0.2443752139806747,0.5926348567008972,0.2463022917509079,0.42751544713974,0.2449323087930679,0.5851399302482605,0.2441345304250717,0.430087149143219,0.250814139842987,0.580123782157898,0.2488653659820556,0.4847754836082458,0.63259357213974,0.520280122756958,0.6332084536552429,0.4626101553440094,0.7896310091018677,0.5366021394729614,0.7845717668533325,0.4768865704536438,0.9352415204048156,0.5378216505050659,0.9453319311141968,0.4917706549167633,0.9477046132087708,0.5245565176010132,0.9472309947013856,0.4727107584476471,0.9805030226707458,0.5344200134277344,0.9862327575683594,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_1frame80.jpg_fliped,pullup
0.5013306736946106,0.249635636806488,0.4523516297340393,0.3166384994983673,0.5485649108886719,0.3149077296257019,0.4051422476768493,0.3458974063396454,0.5947298407554626,0.3497578203678131,0.4114211201667785,0.2585636973381042,0.586421012878418,0.2632540762424469,0.4068217277526855,0.2415440380573272,0.5904945731163025,0.2460219115018844,0.41666379570961,0.2422074228525161,0.5813242197036743,0.2438459545373916,0.4211568236351013,0.2488197833299636,0.5775485038757324,0.2494887858629226,0.4773707389831543,0.5212874412536621,0.5300328731536865,0.5172679424285889,0.4623422026634216,0.6591474413871765,0.5447700023651123,0.6493003368377686,0.4734283089637756,0.8056058883666992,0.5517454743385315,0.796491801738739,0.485381931066513,0.8215160369873047,0.538327157497406,0.8117905855178833,0.4650985598564148,0.8748584389686584,0.5730399489402771,0.8586400747299194,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2frame0.jpg,pullup
0.5012956857681274,0.2400427311658859,0.4517600536346435,0.3059325218200683,0.5498332381248474,0.3021024167537689,0.3938391804695129,0.3425471484661102,0.6026199460029602,0.3481802344322204,0.411253273487091,0.254962146282196,0.589728593826294,0.2593816220760345,0.4070566594600677,0.23999685049057,0.5919758677482605,0.2421560585498809,0.4168806076049804,0.241387739777565,0.5836392045021057,0.2415574193000793,0.4211532175540924,0.2477529793977737,0.5810724496841431,0.2481217384338379,0.4728519022464752,0.5050057768821716,0.5292661190032959,0.5050705671310425,0.4558286666870117,0.6408097743988037,0.5374467372894287,0.6464990377426147,0.4523854255676269,0.7822867631912231,0.5376681089401245,0.7912627458572388,0.4683708548545837,0.7986841201782227,0.5274304151535034,0.807520866394043,0.4231387972831726,0.849599301815033,0.5483267307281494,0.8468748331069946,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2frame0.jpg_fliped,pullup
0.5051974654197693,0.3727364838123321,0.4551536440849304,0.4214129447937011,0.5496471524238586,0.4212815165519714,0.4164991378784179,0.3469681739807129,0.5883687138557434,0.3524829149246216,0.4104963839054107,0.2564540207386017,0.5891692042350769,0.2582790553569793,0.4048541188240051,0.2399024665355682,0.5921016335487366,0.2396368831396103,0.4155447483062744,0.2409019470214843,0.5836213827133179,0.2389998435974121,0.4198983609676361,0.2477012127637863,0.5807368159294128,0.2463283985853195,0.4776118695735931,0.6258586049079895,0.5289847254753113,0.6263003945350647,0.4638775885105133,0.7697351574897766,0.5420807600021362,0.7725203633308411,0.463578313589096,0.9153696894645692,0.5442014336585999,0.9184409976005554,0.4698608517646789,0.9292094707489014,0.5347581505775452,0.9310401678085328,0.4600386023521423,0.9298434853553772,0.5632890462875366,0.969011127948761,./Data Train/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_2frame10.jpg,pullup
